82799	5.0
828	5.0
8280	5.0
82800	5.0
82801	5.0
82803	5.0
82805	5.0
82806	5.0
82807	5.0
82808	5.0
82809	5.0
8281	5.0
82810	5.0
82812	5.0
82813	5.0
82814	5.0
82815	5.0
82817	5.0
82818	5.0
82819	5.0
8282	5.0
82820	5.0
82821	5.0
82822	5.0
82823	5.0
82824	5.0
82825	5.0
82826	5.0
82827	5.0
82828	5.0
82829	5.0
8283	5.0
82830	5.0
82831	5.0
82832	5.0
82833	5.0
82834	5.0
82835	5.0
82836	5.0
82837	5.0
82838	5.0
8284	5.0
82840	5.0
82841	5.0
82842	5.0
82843	5.0
82844	5.0
82845	5.0
82846	5.0
82847	5.0
82848	5.0
8285	5.0
82850	5.0
82851	5.0
82852	5.0
82853	5.0
82854	5.0
82855	5.0
82856	5.0
82857	5.0
82858	5.0
82859	5.0
8286	5.0
82860	5.0
82861	5.0
82863	5.0
82864	5.0
82865	5.0
82866	5.0
82867	5.0
82868	5.0
82869	5.0
8287	5.0
82870	5.0
82871	5.0
82872	5.0
82873	5.0
82874	5.0
82875	5.0
82876	5.0
82877	5.0
82878	5.0
82879	5.0
8288	5.0
82880	5.0
82881	5.0
82882	5.0
82883	5.0
82884	5.0
82885	5.0
82886	5.0
82887	5.0
82889	5.0
8289	5.0
82890	5.0
82891	5.0
82892	5.0
82894	5.0
82895	5.0
82896	5.0
82897	5.0
82898	5.0
82899	5.0
829	5.0
8290	5.0
82900	5.0
82901	5.0
82902	5.0
82903	5.0
82904	5.0
82905	5.0
82906	5.0
82907	5.0
82908	5.0
82909	5.0
8291	5.0
82910	5.0
82911	5.0
82912	5.0
82913	5.0
82914	5.0
82915	5.0
82916	5.0
82917	5.0
82918	5.0
82919	5.0
8292	5.0
82920	5.0
82921	5.0
82922	5.0
82923	5.0
82924	5.0
82925	5.0
82926	5.0
82927	5.0
82929	5.0
8293	5.0
82930	5.0
82931	5.0
82932	5.0
82933	5.0
82934	5.0
82935	5.0
82936	5.0
82938	5.0
82939	5.0
8294	5.0
82940	5.0
82941	5.0
82942	5.0
82943	5.0
82944	5.0
82945	5.0
82946	5.0
82947	5.0
8295	5.0
82950	5.0
82952	5.0
82953	5.0
82954	5.0
82955	5.0
82956	5.0
82957	5.0
82958	5.0
82959	5.0
8296	5.0
82960	5.0
82961	5.0
82962	5.0
82963	5.0
82964	5.0
82965	5.0
82966	5.0
82967	5.0
82968	5.0
82969	5.0
8297	5.0
82970	5.0
82971	5.0
82972	5.0
82973	5.0
82974	5.0
82975	5.0
82976	5.0
82977	5.0
82979	5.0
8298	5.0
82981	5.0
82982	5.0
82983	5.0
82984	5.0
82985	5.0
82986	5.0
82987	5.0
82988	5.0
82989	5.0
8299	5.0
82990	5.0
82992	5.0
82993	5.0
82994	5.0
82995	5.0
82996	5.0
82997	5.0
82998	5.0
82999	5.0
83	5.0
8300	5.0
83000	5.0
83001	5.0
83002	5.0
83003	5.0
83004	5.0
83005	5.0
83006	5.0
83007	5.0
83008	5.0
83009	5.0
8301	5.0
83010	5.0
83011	5.0
83012	5.0
83013	5.0
83014	5.0
83015	5.0
83016	5.0
83017	5.0
83018	5.0
83019	5.0
8302	5.0
83020	5.0
83021	5.0
83022	5.0
83023	5.0
83024	5.0
83025	5.0
83026	5.0
83027	5.0
83028	5.0
8303	5.0
83030	5.0
83031	5.0
83032	5.0
83033	5.0
83034	5.0
83035	5.0
83036	5.0
83037	5.0
83038	5.0
83039	5.0
8304	5.0
83040	5.0
83041	5.0
83042	5.0
83043	5.0
83044	5.0
83045	5.0
83046	5.0
83047	5.0
83048	5.0
83049	5.0
8305	5.0
83050	5.0
83051	5.0
83052	5.0
83053	5.0
83054	5.0
83055	5.0
83056	5.0
83057	5.0
83058	5.0
83059	5.0
8306	5.0
83060	5.0
83061	5.0
83062	5.0
83063	5.0
83064	5.0
83065	5.0
83066	5.0
83067	5.0
83069	5.0
8307	5.0
83070	5.0
83071	5.0
83072	5.0
83073	5.0
83074	5.0
83075	5.0
83076	5.0
83077	5.0
83078	5.0
83079	5.0
8308	5.0
83080	5.0
83081	5.0
83082	5.0
83083	5.0
83084	5.0
83085	5.0
83086	5.0
83087	5.0
83088	5.0
83089	5.0
8309	5.0
83090	5.0
83091	5.0
83092	5.0
83093	5.0
83095	5.0
83096	5.0
83097	5.0
83098	5.0
83099	5.0
831	5.0
8310	5.0
83100	5.0
83101	5.0
83102	5.0
83103	5.0
83104	5.0
83105	5.0
83106	5.0
83107	5.0
83108	5.0
83109	5.0
8311	5.0
83110	5.0
83111	5.0
83112	5.0
83113	5.0
83114	5.0
83115	5.0
83116	5.0
83117	5.0
83118	5.0
83119	5.0
8312	5.0
83120	5.0
83121	5.0
83122	5.0
83123	5.0
83124	5.0
83125	5.0
83126	5.0
83127	5.0
83128	5.0
83129	5.0
8313	5.0
83130	5.0
83131	5.0
83132	5.0
83133	5.0
83134	5.0
83135	5.0
83136	5.0
83137	5.0
83138	5.0
83139	5.0
8314	5.0
83140	5.0
83141	5.0
83142	5.0
83143	5.0
83144	5.0
83145	5.0
83146	5.0
83147	5.0
83148	5.0
83149	5.0
8315	5.0
83150	5.0
83151	5.0
83152	5.0
83153	5.0
83154	5.0
83155	5.0
83156	5.0
83157	5.0
83158	5.0
83159	5.0
8316	5.0
83160	5.0
83161	5.0
83162	5.0
83163	5.0
83166	5.0
83167	5.0
83168	5.0
83169	5.0
8317	5.0
83170	5.0
83172	5.0
83173	5.0
83174	5.0
83175	5.0
83176	5.0
83177	5.0
83178	5.0
83179	5.0
8318	5.0
83180	5.0
83181	5.0
83182	5.0
83183	5.0
83185	5.0
83187	5.0
8319	5.0
83190	5.0
83191	5.0
83192	5.0
83193	5.0
83194	5.0
83195	5.0
83197	5.0
83198	5.0
83199	5.0
832	5.0
8320	5.0
83200	5.0
83203	5.0
83204	5.0
83205	5.0
83206	5.0
83207	5.0
83208	5.0
83209	5.0
8321	5.0
83211	5.0
83212	5.0
83213	5.0
83214	5.0
83215	5.0
83216	5.0
83217	5.0
8322	5.0
83220	5.0
83221	5.0
83222	5.0
83223	5.0
83224	5.0
83225	5.0
83226	5.0
83227	5.0
83228	5.0
83229	5.0
8323	5.0
83230	5.0
83231	5.0
83232	5.0
83233	5.0
83234	5.0
83235	5.0
83236	5.0
83237	5.0
83238	5.0
83239	5.0
8324	5.0
83240	5.0
83241	5.0
83242	5.0
83243	5.0
83244	5.0
83245	5.0
83246	5.0
83247	5.0
83248	5.0
83249	5.0
8325	5.0
83252	5.0
83254	5.0
83255	5.0
83257	5.0
83259	5.0
8326	5.0
83260	5.0
83261	5.0
83262	5.0
83263	5.0
83264	5.0
83265	5.0
83266	5.0
83267	5.0
83268	5.0
83269	5.0
8327	5.0
83271	5.0
83272	5.0
83273	5.0
83274	5.0
83275	5.0
83276	5.0
83277	5.0
83278	5.0
83279	5.0
8328	5.0
83280	5.0
83281	5.0
83282	5.0
83283	5.0
83284	5.0
83285	5.0
83286	5.0
83287	5.0
83288	5.0
83289	5.0
8329	5.0
83290	5.0
83291	5.0
83292	5.0
83293	5.0
83294	5.0
83295	5.0
83296	5.0
83297	5.0
83298	5.0
83299	5.0
833	5.0
8330	5.0
83300	5.0
83301	5.0
83302	5.0
83303	5.0
83304	5.0
83306	5.0
83307	5.0
83308	5.0
83309	5.0
8331	5.0
83310	5.0
83311	5.0
83312	5.0
83313	5.0
83314	5.0
83315	5.0
83316	5.0
83317	5.0
83318	5.0
83319	5.0
8332	5.0
83320	5.0
83321	5.0
83322	5.0
83324	5.0
83325	5.0
83326	5.0
83329	5.0
8333	5.0
83330	5.0
83331	5.0
83332	5.0
83333	5.0
83334	5.0
83335	5.0
83336	5.0
83337	5.0
83338	5.0
8334	5.0
83340	5.0
83341	5.0
83342	5.0
83343	5.0
83344	5.0
83345	5.0
83346	5.0
83347	5.0
83348	5.0
83349	5.0
8335	5.0
83350	5.0
83351	5.0
83352	5.0
83353	5.0
83355	5.0
83356	5.0
83357	5.0
83358	5.0
8336	5.0
83360	5.0
83361	5.0
83363	5.0
83364	5.0
83366	5.0
83367	5.0
83368	5.0
83369	5.0
8337	5.0
83370	5.0
83371	5.0
83372	5.0
83373	5.0
83374	5.0
83375	5.0
83376	5.0
83377	5.0
83378	5.0
83379	5.0
83380	5.0
83382	5.0
83383	5.0
83384	5.0
83385	5.0
83386	5.0
83387	5.0
83388	5.0
83389	5.0
8339	5.0
83390	5.0
83391	5.0
83392	5.0
83393	5.0
83394	5.0
83395	5.0
83396	5.0
83397	5.0
83398	5.0
83399	5.0
834	5.0
8340	5.0
83400	5.0
83401	5.0
83402	5.0
83403	5.0
83404	5.0
83405	5.0
83406	5.0
83407	5.0
83408	5.0
83409	5.0
8341	5.0
83410	5.0
83411	5.0
83412	5.0
83413	5.0
83414	5.0
83415	5.0
83416	5.0
83417	5.0
83418	5.0
83419	5.0
8342	5.0
83420	5.0
83421	5.0
83422	5.0
83423	5.0
83424	5.0
83425	5.0
83426	5.0
83427	5.0
83428	5.0
83429	5.0
8343	5.0
83430	5.0
83431	5.0
83432	5.0
83433	5.0
83435	5.0
83436	5.0
83437	5.0
83438	5.0
83439	5.0
8344	5.0
83440	5.0
83441	5.0
83442	5.0
83443	5.0
83444	5.0
83445	5.0
83446	5.0
83447	5.0
83448	5.0
83449	5.0
8345	5.0
83451	5.0
83452	5.0
83453	5.0
83454	5.0
83455	5.0
83456	5.0
83458	5.0
83459	5.0
8346	5.0
83460	5.0
83461	5.0
83462	5.0
83463	5.0
83464	5.0
83465	5.0
83466	5.0
83467	5.0
83468	5.0
83469	5.0
8347	5.0
83470	5.0
83471	5.0
83473	5.0
83474	5.0
83475	5.0
83476	5.0
83477	5.0
83478	5.0
83479	5.0
83480	5.0
83481	5.0
83482	5.0
83483	5.0
83484	5.0
83485	5.0
83486	5.0
83487	5.0
83488	5.0
83489	5.0
8349	5.0
83490	5.0
83491	5.0
83492	5.0
83493	5.0
83495	5.0
83496	5.0
83497	5.0
83498	5.0
83499	5.0
835	5.0
8350	5.0
83500	5.0
83501	5.0
83502	5.0
83503	5.0
83504	5.0
83505	5.0
83506	5.0
83507	5.0
83508	5.0
83509	5.0
8351	5.0
83510	5.0
83512	5.0
83513	5.0
83514	5.0
83515	5.0
83516	5.0
83517	5.0
83519	5.0
8352	5.0
83520	5.0
83521	5.0
83522	5.0
83523	5.0
83524	5.0
83525	5.0
83526	5.0
83527	5.0
83528	5.0
8353	5.0
83530	5.0
83531	5.0
83532	5.0
83533	5.0
83534	5.0
83535	5.0
83536	5.0
83537	5.0
83538	5.0
83539	5.0
8354	5.0
83540	5.0
83541	5.0
83542	5.0
83543	5.0
83544	5.0
83545	5.0
83546	5.0
83547	5.0
83548	5.0
83549	5.0
8355	5.0
83550	5.0
83552	5.0
83553	5.0
83554	5.0
83555	5.0
83557	5.0
83558	5.0
83559	5.0
8356	5.0
83560	5.0
83562	5.0
83564	5.0
83565	5.0
83566	5.0
83567	5.0
83568	5.0
83569	5.0
8357	5.0
83570	5.0
83571	5.0
83572	5.0
83573	5.0
83574	5.0
83575	5.0
83576	5.0
83577	5.0
83578	5.0
83579	5.0
8358	5.0
83580	5.0
83581	5.0
83582	5.0
83583	5.0
83584	5.0
83585	5.0
83586	5.0
83587	5.0
83588	5.0
8359	5.0
83590	5.0
83591	5.0
83592	5.0
83593	5.0
83594	5.0
83595	5.0
83596	5.0
83597	5.0
83598	5.0
83599	5.0
836	5.0
8360	5.0
83600	5.0
83601	5.0
83602	5.0
83603	5.0
83605	5.0
83606	5.0
83607	5.0
83608	5.0
83609	5.0
83610	5.0
83611	5.0
83612	5.0
83613	5.0
83615	5.0
83616	5.0
83617	5.0
83618	5.0
8362	5.0
83620	5.0
83621	5.0
83622	5.0
83623	5.0
83624	5.0
83625	5.0
83626	5.0
83627	5.0
83628	5.0
83629	5.0
83630	5.0
83631	5.0
83632	5.0
83633	5.0
83634	5.0
83635	5.0
83636	5.0
83637	5.0
83638	5.0
83639	5.0
8364	5.0
83640	5.0
83641	5.0
83642	5.0
83643	5.0
83644	5.0
83645	5.0
83646	5.0
83647	5.0
83648	5.0
83649	5.0
8365	5.0
83650	5.0
83651	5.0
83653	5.0
83654	5.0
83655	5.0
83656	5.0
83658	5.0
83659	5.0
8366	5.0
83660	5.0
83661	5.0
83662	5.0
83663	5.0
83664	5.0
83665	5.0
83666	5.0
83667	5.0
83668	5.0
83669	5.0
8367	5.0
83670	5.0
83671	5.0
83672	5.0
83673	5.0
83674	5.0
83675	5.0
83676	5.0
83677	5.0
83678	5.0
83679	5.0
8368	5.0
83680	5.0
83681	5.0
83683	5.0
83684	5.0
83685	5.0
83687	5.0
83688	5.0
83689	5.0
8369	5.0
83691	5.0
83692	5.0
83693	5.0
83694	5.0
83695	5.0
83696	5.0
83697	5.0
83698	5.0
83699	5.0
837	5.0
8370	5.0
83700	5.0
83701	5.0
83702	5.0
83703	5.0
83704	5.0
83705	5.0
83706	5.0
83707	5.0
83708	5.0
8371	5.0
83710	5.0
83711	5.0
83712	5.0
83713	5.0
83714	5.0
83715	5.0
83716	5.0
83717	5.0
83718	5.0
83719	5.0
83720	5.0
83721	5.0
83722	5.0
83723	5.0
83724	5.0
83725	5.0
83727	5.0
83728	5.0
83730	5.0
83731	5.0
83732	5.0
83733	5.0
83734	5.0
83735	5.0
83736	5.0
83737	5.0
83738	5.0
83739	5.0
8374	5.0
83740	5.0
83741	5.0
83743	5.0
83744	5.0
83745	5.0
83746	5.0
83748	5.0
83749	5.0
8375	5.0
83750	5.0
83751	5.0
83752	5.0
83753	5.0
83754	5.0
83755	5.0
83756	5.0
83757	5.0
83758	5.0
8376	5.0
83760	5.0
83761	5.0
83762	5.0
83763	5.0
83764	5.0
83765	5.0
83766	5.0
83768	5.0
83769	5.0
8377	5.0
83770	5.0
83771	5.0
83772	5.0
83773	5.0
83774	5.0
83775	5.0
83776	5.0
83777	5.0
83778	5.0
83779	5.0
8378	5.0
83780	5.0
83781	5.0
83782	5.0
83783	5.0
83784	5.0
83785	5.0
83786	5.0
83787	5.0
83788	5.0
83789	5.0
8379	5.0
83790	5.0
83792	5.0
83793	5.0
83794	5.0
83795	5.0
83796	5.0
83797	5.0
83798	5.0
83799	5.0
838	5.0
8380	5.0
83800	5.0
83801	5.0
83802	5.0
83803	5.0
83804	5.0
83805	5.0
83806	5.0
83807	5.0
83808	5.0
83809	5.0
8381	5.0
83810	5.0
83811	5.0
83812	5.0
83813	5.0
83815	5.0
83816	5.0
83817	5.0
83818	5.0
83819	5.0
83820	5.0
83821	5.0
83822	5.0
83823	5.0
83824	5.0
83825	5.0
83826	5.0
83827	5.0
83828	5.0
8383	5.0
83830	5.0
83831	5.0
83832	5.0
83833	5.0
83835	5.0
83836	5.0
83837	5.0
83838	5.0
83839	5.0
8384	5.0
83840	5.0
83841	5.0
83843	5.0
83845	5.0
83846	5.0
83847	5.0
83848	5.0
83849	5.0
83850	5.0
83852	5.0
83853	5.0
83854	5.0
83855	5.0
83856	5.0
83858	5.0
8386	5.0
83860	5.0
83861	5.0
83862	5.0
83863	5.0
83864	5.0
83865	5.0
83866	5.0
83867	5.0
83868	5.0
83869	5.0
8387	5.0
83870	5.0
83871	5.0
83872	5.0
83873	5.0
83874	5.0
83875	5.0
83876	5.0
83877	5.0
83878	5.0
83879	5.0
8388	5.0
83880	5.0
83881	5.0
83882	5.0
83884	5.0
83885	5.0
83886	5.0
83887	5.0
83888	5.0
83889	5.0
8389	5.0
83890	5.0
83891	5.0
83892	5.0
83893	5.0
83894	5.0
83895	5.0
83896	5.0
83897	5.0
83898	5.0
83899	5.0
839	5.0
8390	5.0
83900	5.0
83901	5.0
83902	5.0
83903	5.0
83904	5.0
83905	5.0
83906	5.0
83907	5.0
83908	5.0
83909	5.0
8391	5.0
83910	5.0
83911	5.0
83912	5.0
83913	5.0
83914	5.0
83915	5.0
83916	5.0
83917	5.0
83918	5.0
83919	5.0
8392	5.0
83920	5.0
83921	5.0
83922	5.0
83923	5.0
83924	5.0
83925	5.0
83926	5.0
83927	5.0
83928	5.0
83929	5.0
8393	5.0
83930	5.0
83932	5.0
83933	5.0
83934	5.0
83935	5.0
83936	5.0
83937	5.0
83938	5.0
83939	5.0
8394	5.0
83940	5.0
83941	5.0
83942	5.0
83943	5.0
83944	5.0
83946	5.0
83947	5.0
83949	5.0
8395	5.0
83950	5.0
83953	5.0
83954	5.0
83955	5.0
83956	5.0
83957	5.0
83958	5.0
83959	5.0
8396	5.0
83960	5.0
83961	5.0
83962	5.0
83963	5.0
83964	5.0
83965	5.0
83966	5.0
83967	5.0
83968	5.0
83969	5.0
8397	5.0
83970	5.0
83971	5.0
83972	5.0
83973	5.0
83974	5.0
83975	5.0
83976	5.0
83977	5.0
83978	5.0
83979	5.0
8398	5.0
83980	5.0
83981	5.0
83982	5.0
83983	5.0
83985	5.0
83986	5.0
83987	5.0
83988	5.0
83989	5.0
8399	5.0
83990	5.0
83991	5.0
83992	5.0
83993	5.0
83994	5.0
83995	5.0
83996	5.0
83997	5.0
83998	5.0
84	5.0
840	5.0
8400	5.0
84000	5.0
84001	5.0
84002	5.0
84003	5.0
84004	5.0
84005	5.0
84006	5.0
84007	5.0
84008	5.0
8401	5.0
84010	5.0
84012	5.0
84013	5.0
84014	5.0
84015	5.0
84016	5.0
84017	5.0
84018	5.0
84019	5.0
8402	5.0
84020	5.0
84021	5.0
84022	5.0
84023	5.0
84024	5.0
84025	5.0
84026	5.0
84027	5.0
84028	5.0
84029	5.0
8403	5.0
84030	5.0
84031	5.0
84032	5.0
84033	5.0
84034	5.0
84035	5.0
84036	5.0
84037	5.0
84038	5.0
84039	5.0
8404	5.0
84040	5.0
84041	5.0
84042	5.0
84043	5.0
84044	5.0
84045	5.0
84046	5.0
84047	5.0
84048	5.0
84049	5.0
8405	5.0
84050	5.0
84051	5.0
84052	5.0
84053	5.0
84054	5.0
84055	5.0
84056	5.0
84059	5.0
84060	5.0
84061	5.0
84062	5.0
84064	5.0
84065	5.0
84066	5.0
84067	5.0
84068	5.0
84069	5.0
8407	5.0
84070	5.0
84072	5.0
84073	5.0
84074	5.0
84075	5.0
84076	5.0
84077	5.0
84078	5.0
84079	5.0
84081	5.0
84082	5.0
84083	5.0
84084	5.0
84085	5.0
84086	5.0
84087	5.0
84088	5.0
84089	5.0
8409	5.0
84090	5.0
84091	5.0
84092	5.0
84093	5.0
84094	5.0
84095	5.0
84096	5.0
84097	5.0
84098	5.0
84099	5.0
841	5.0
8410	5.0
84100	5.0
84101	5.0
84102	5.0
84103	5.0
84104	5.0
84105	5.0
84106	5.0
84107	5.0
84108	5.0
84109	5.0
8411	5.0
84110	5.0
84111	5.0
84112	5.0
84113	5.0
84114	5.0
84115	5.0
84116	5.0
84117	5.0
84118	5.0
84119	5.0
8412	5.0
84120	5.0
84121	5.0
84122	5.0
84123	5.0
84124	5.0
84125	5.0
84126	5.0
84127	5.0
84128	5.0
84129	5.0
8413	5.0
84130	5.0
84131	5.0
84132	5.0
84133	5.0
84134	5.0
84135	5.0
84136	5.0
84137	5.0
8414	5.0
84140	5.0
84141	5.0
84142	5.0
84143	5.0
84144	5.0
84145	5.0
84147	5.0
84148	5.0
84149	5.0
8415	5.0
84150	5.0
84151	5.0
84152	5.0
84153	5.0
84155	5.0
84156	5.0
84157	5.0
84158	5.0
84159	5.0
8416	5.0
84160	5.0
84161	5.0
84162	5.0
84163	5.0
84164	5.0
84165	5.0
84166	5.0
84167	5.0
84168	5.0
84169	5.0
8417	5.0
84170	5.0
84171	5.0
84172	5.0
84173	5.0
84174	5.0
84175	5.0
84176	5.0
84177	5.0
84178	5.0
84179	5.0
8418	5.0
84180	5.0
84181	5.0
84182	5.0
84183	5.0
84184	5.0
84185	5.0
84186	5.0
84187	5.0
84189	5.0
8419	5.0
84190	5.0
84191	5.0
84192	5.0
84193	5.0
84194	5.0
84195	5.0
84196	5.0
84197	5.0
84198	5.0
84199	5.0
842	5.0
8420	5.0
84200	5.0
84201	5.0
84202	5.0
84203	5.0
84204	5.0
84205	5.0
84206	5.0
84207	5.0
84208	5.0
84209	5.0
8421	5.0
84210	5.0
84211	5.0
84212	5.0
84213	5.0
84214	5.0
84215	5.0
84216	5.0
84217	5.0
84218	5.0
84219	5.0
8422	5.0
84220	5.0
84221	5.0
84222	5.0
84223	5.0
84224	5.0
84225	5.0
84226	5.0
84227	5.0
84228	5.0
84229	5.0
84230	5.0
84231	5.0
84232	5.0
84233	5.0
84234	5.0
84235	5.0
84236	5.0
84238	5.0
84239	5.0
8424	5.0
84240	5.0
84241	5.0
84242	5.0
84243	5.0
84245	5.0
84246	5.0
84247	5.0
84248	5.0
84249	5.0
84250	5.0
84251	5.0
84252	5.0
84253	5.0
84254	5.0
84255	5.0
84256	5.0
84257	5.0
84258	5.0
84259	5.0
8426	5.0
84260	5.0
84261	5.0
84262	5.0
84263	5.0
84264	5.0
84265	5.0
84266	5.0
84267	5.0
84268	5.0
84269	5.0
8427	5.0
84270	5.0
84271	5.0
84272	5.0
84273	5.0
84274	5.0
84275	5.0
84276	5.0
84277	5.0
84278	5.0
84279	5.0
8428	5.0
84280	5.0
84281	5.0
84282	5.0
84283	5.0
84284	5.0
84285	5.0
84286	5.0
84287	5.0
84289	5.0
8429	5.0
84290	5.0
84291	5.0
84292	5.0
84293	5.0
84294	5.0
84295	5.0
84296	5.0
84297	5.0
84299	5.0
843	5.0
8430	5.0
84300	5.0
84301	5.0
84302	5.0
84303	5.0
84304	5.0
84305	5.0
84306	5.0
84307	5.0
84308	5.0
84309	5.0
8431	5.0
84310	5.0
84311	5.0
84312	5.0
84313	5.0
84314	5.0
84315	5.0
84316	5.0
84317	5.0
84318	5.0
84320	5.0
84321	5.0
84322	5.0
84323	5.0
84324	5.0
84325	5.0
84326	5.0
84327	5.0
84328	5.0
84329	5.0
8433	5.0
84330	5.0
84331	5.0
84332	5.0
84333	5.0
84334	5.0
84336	5.0
84337	5.0
84338	5.0
84339	5.0
8434	5.0
84340	5.0
84341	5.0
84342	5.0
84343	5.0
84344	5.0
84345	5.0
84347	5.0
84348	5.0
84349	5.0
8435	5.0
84350	5.0
84351	5.0
84352	5.0
84353	5.0
84355	5.0
84356	5.0
84357	5.0
84358	5.0
84359	5.0
8436	5.0
84360	5.0
84361	5.0
84362	5.0
84363	5.0
84364	5.0
84365	5.0
84367	5.0
84368	5.0
84369	5.0
8437	5.0
84370	5.0
84371	5.0
84372	5.0
84373	5.0
84374	5.0
84375	5.0
84377	5.0
84378	5.0
84379	5.0
84380	5.0
84381	5.0
84383	5.0
84384	5.0
84385	5.0
84386	5.0
84387	5.0
84388	5.0
84389	5.0
8439	5.0
84390	5.0
84391	5.0
84392	5.0
84393	5.0
84394	5.0
84395	5.0
84396	5.0
84397	5.0
84398	5.0
84399	5.0
844	5.0
8440	5.0
84400	5.0
84401	5.0
84403	5.0
84404	5.0
84405	5.0
84406	5.0
84407	5.0
84408	5.0
84409	5.0
8441	5.0
84411	5.0
84412	5.0
84413	5.0
84414	5.0
84415	5.0
84416	5.0
84417	5.0
84418	5.0
84419	5.0
8442	5.0
84420	5.0
84421	5.0
84422	5.0
84423	5.0
84424	5.0
84425	5.0
84426	5.0
84427	5.0
84428	5.0
84429	5.0
8443	5.0
84430	5.0
84431	5.0
84432	5.0
84433	5.0
84434	5.0
84435	5.0
84436	5.0
84437	5.0
84438	5.0
84439	5.0
8444	5.0
84440	5.0
84441	5.0
84442	5.0
84444	5.0
84445	5.0
84446	5.0
84447	5.0
84448	5.0
84449	5.0
8445	5.0
84450	5.0
84452	5.0
84453	5.0
84454	5.0
84455	5.0
84457	5.0
84459	5.0
8446	5.0
84460	5.0
84461	5.0
84463	5.0
84464	5.0
84467	5.0
84468	5.0
84469	5.0
8447	5.0
84470	5.0
84471	5.0
84472	5.0
84473	5.0
84474	5.0
84475	5.0
84476	5.0
84477	5.0
84478	5.0
84479	5.0
8448	5.0
84480	5.0
84481	5.0
84482	5.0
84484	5.0
84485	5.0
84486	5.0
84488	5.0
84489	5.0
8449	5.0
84490	5.0
84491	5.0
84492	5.0
84493	5.0
84494	5.0
84495	5.0
84496	5.0
84497	5.0
84498	5.0
84499	5.0
845	5.0
8450	5.0
84500	5.0
84501	5.0
84503	5.0
84504	5.0
84505	5.0
84506	5.0
84507	5.0
84508	5.0
84509	5.0
8451	5.0
84510	5.0
84511	5.0
84512	5.0
84513	5.0
84514	5.0
84515	5.0
84516	5.0
84517	5.0
84518	5.0
84519	5.0
8452	5.0
84520	5.0
84521	5.0
84522	5.0
84523	5.0
84525	5.0
84526	5.0
84527	5.0
84528	5.0
84529	5.0
8453	5.0
84530	5.0
84531	5.0
84532	5.0
84533	5.0
84535	5.0
84536	5.0
84537	5.0
84538	5.0
84539	5.0
8454	5.0
84540	5.0
84541	5.0
84542	5.0
84543	5.0
84545	5.0
84546	5.0
84547	5.0
84548	5.0
84549	5.0
8455	5.0
84550	5.0
84551	5.0
84552	5.0
84553	5.0
84554	5.0
84555	5.0
84556	5.0
84557	5.0
84558	5.0
84559	5.0
8456	5.0
84560	5.0
84561	5.0
84563	5.0
84564	5.0
84565	5.0
84568	5.0
84569	5.0
8457	5.0
84570	5.0
84571	5.0
84572	5.0
84573	5.0
84574	5.0
84575	5.0
84576	5.0
84577	5.0
84578	5.0
84579	5.0
8458	5.0
84580	5.0
84581	5.0
84582	5.0
84583	5.0
84584	5.0
84586	5.0
84587	5.0
84588	5.0
84589	5.0
8459	5.0
84590	5.0
84591	5.0
84592	5.0
84593	5.0
84594	5.0
84595	5.0
84596	5.0
84597	5.0
84598	5.0
84599	5.0
846	5.0
8460	5.0
84600	5.0
84601	5.0
84603	5.0
84604	5.0
84605	5.0
84606	5.0
84607	5.0
84608	5.0
84609	5.0
8461	5.0
84610	5.0
84611	5.0
84612	5.0
84614	5.0
84615	5.0
84616	5.0
84617	5.0
84619	5.0
8462	5.0
84620	5.0
84621	5.0
84622	5.0
84623	5.0
84624	5.0
84625	5.0
84626	5.0
84627	5.0
84628	5.0
84629	5.0
8463	5.0
84630	5.0
84631	5.0
84633	5.0
84634	5.0
84635	5.0
84636	5.0
84637	5.0
84638	5.0
84639	5.0
8464	5.0
84640	5.0
84641	5.0
84642	5.0
84643	5.0
84644	5.0
84645	5.0
84646	5.0
84647	5.0
84648	5.0
84649	5.0
8465	5.0
84650	5.0
84651	5.0
84652	5.0
84653	5.0
84654	5.0
84656	5.0
84657	5.0
84659	5.0
8466	5.0
84660	5.0
84661	5.0
84662	5.0
84663	5.0
84665	5.0
84666	5.0
84667	5.0
84668	5.0
84669	5.0
8467	5.0
84670	5.0
84671	5.0
84674	5.0
84675	5.0
84676	5.0
84678	5.0
84679	5.0
8468	5.0
84680	5.0
84681	5.0
84682	5.0
84683	5.0
84684	5.0
84685	5.0
84686	5.0
84687	5.0
84688	5.0
84689	5.0
8469	5.0
84690	5.0
84691	5.0
84692	5.0
84693	5.0
84694	5.0
84695	5.0
84696	5.0
84698	5.0
84699	5.0
847	5.0
8470	5.0
84700	5.0
84701	5.0
84702	5.0
84703	5.0
84704	5.0
84705	5.0
84706	5.0
84707	5.0
84708	5.0
84709	5.0
8471	5.0
84710	5.0
84711	5.0
84712	5.0
84713	5.0
84714	5.0
84715	5.0
84716	5.0
84717	5.0
84718	5.0
84719	5.0
8472	5.0
84720	5.0
84721	5.0
84722	5.0
84723	5.0
84724	5.0
84725	5.0
84726	5.0
84727	5.0
84728	5.0
84729	5.0
8473	5.0
84730	5.0
84731	5.0
84732	5.0
84733	5.0
84734	5.0
84735	5.0
84736	5.0
84737	5.0
84738	5.0
84739	5.0
8474	5.0
84740	5.0
84741	5.0
84742	5.0
84743	5.0
84744	5.0
84745	5.0
84746	5.0
